well_id,depth,gamma_ray,resistivity,bulk_density,neutron_porosity,sonic_dt,caliper,lithology,gamma_grad,density_neutron_sep,gamma_ma_5,resistivity_ratio
WELL_19,147,115.26815280805313,16.485816284050262,2.43952019674246,0.3415696000931445,118.75386503803159,9.300160397260266,shale,-8.788380428619305,2.0979505966493157,114.57608091365539,-0.040530579014916746
WELL_19,148,133.91095420093754,18.788060117102667,2.461141462899975,0.3674915049106816,121.20205236162563,9.467844002437538,shale,18.642801392884408,2.0936499579892933,117.06634144068622,0.13964997506855537
WELL_19,149,97.70688651128512,17.572578933066886,2.448156223478079,0.4437913518594699,130.9999576423292,8.848245654815866,shale,-36.20406768965242,2.004364871618609,112.11508371094756,-0.0646943418564716
WELL_19,150,100.44516371397678,28.24113627492471,2.5042029446125547,0.3891484530109769,120.36661972713766,9.611504709842155,shale,2.7382772026916626,2.115054491601578,114.277538094185,0.6071139234880576
WELL_19,151,106.93403721974178,20.31410219626886,2.386400806808373,0.3321992661204458,147.6686434356528,9.555239466365146,shale,6.4888735057649995,2.0542015406879273,110.85303889079887,-0.2806910459085975
WELL_19,152,99.95364044900047,32.00227470065024,2.4518125423872825,0.39896432005276594,119.25666375907177,9.071468205463512,shale,-6.980396770741308,2.0528482223345166,107.79013641898834,0.5753723394444761
WELL_19,153,107.32007182660492,13.515400094840047,2.400806426547171,0.3801795852493371,135.4761512517379,9.045863113482856,shale,7.366431377604442,2.020626841297834,102.47195994412182,-0.5776737678410893
WELL_19,154,117.57481757497749,13.04067596668482,2.4834989424907614,0.3439861213155294,126.04218375259808,9.301585779794804,shale,10.25474574837257,2.139512821175232,106.44554615686029,-0.03512468183139239
WELL_19,155,110.35131492987412,22.809246273770835,2.3630716194484602,0.3444183632684203,132.97145554577284,9.050655635301647,shale,-7.223502645103366,2.01865325618004,108.42677640003976,0.7490846588046438
WELL_19,156,106.5896131212419,15.882713781587753,2.468076101793371,0.3272206783943964,132.32770246881685,8.93432205983914,shale,-3.7617018086322247,2.1408554233989747,108.35789158033978,-0.30367213405679905
WELL_19,157,120.0032566055371,23.394109643572293,2.39720956389477,0.44401607021792494,124.44916005745414,9.109546926686004,shale,13.413643484295207,1.9531934936768451,112.3678148116471,0.4729289947094699
WELL_19,158,118.7385753727799,15.940859509440681,2.298789153516295,0.42631919894547504,118.30958337078374,9.416155606346624,shale,-1.264681232757198,1.8724699545708199,114.6515155208821,-0.3185951612473291
WELL_19,159,108.38310870294005,17.52319774640327,2.4555115547008346,0.3635931923907569,116.38127730954791,8.937175906950811,shale,-10.355466669839856,2.0919183623100777,112.8131737464746,0.09926304387950213
WELL_19,160,4.16496647074516,151.40364271069544,2.637731403939317,0.0793055574459029,64.09138752743813,8.15876649782305,limestone,-104.2181422321949,2.558425846493414,91.57590405464882,7.640183424385075
WELL_19,161,5.2146616709097025,194.01736164964325,2.673206132677995,0.11646765905520595,70.82468391863395,8.25182520477644,limestone,1.0496952001645425,2.5567384736227887,71.30091376458239,0.2814576860635698
WELL_19,162,13.73398342830285,146.38146070638362,2.7489154612744224,0.09659667383286825,60.963636269868644,8.35274282548321,limestone,8.519321757393147,2.6523187874415544,50.04705912913553,-0.24552390847000893
WELL_19,163,16.85073194870507,119.83676408893918,2.694913407509339,0.1069097791241024,60.71263674187427,8.192102214862324,limestone,3.116748520402222,2.5880036283852363,29.669490444320566,-0.18133919752781125
WELL_19,164,18.631522768340503,136.25841880891082,2.635867097180361,0.09764546086068152,67.8842711836292,8.314159086124413,limestone,1.7807908196354312,2.5382216363196792,11.719173257400659,0.1370335292747391
WELL_19,165,18.452073383847324,167.2558499309318,2.6718345173642137,0.11948652775105408,72.916949767135,8.00235523251641,limestone,-0.1794493844931786,2.5523479896131596,14.57659464002109,0.22749002515207417
WELL_19,166,7.6785731244379,98.23730867419589,2.662158833928135,0.05577563603399873,60.92840800630163,8.463585222017432,limestone,-10.773500259409424,2.606383197894136,15.06937693072673,-0.4126524799296232
WELL_19,167,4.0550149429284055,145.93785988765694,2.6800944914163414,0.07835221424895712,65.65389340989887,7.965157743437636,limestone,-3.6235581815094946,2.6017422771673844,13.133583233651843,0.485564515734648
WELL_19,168,8.781387662615344,174.20316237218847,2.6272725902967378,0.113332216271284,57.965887941107965,8.070943905138153,limestone,4.726372719686939,2.5139403740254536,11.519714376433894,0.1936803959321467
WELL_19,169,8.070266155283324,165.92480443277904,2.65330260052715,0.08690813976878285,65.36818461008602,8.291830672590454,limestone,-0.7111215073320203,2.566394460758367,9.40746305382246,-0.04752128392320776
WELL_19,170,19.199750704641676,158.77350388678144,2.6294313058306296,0.07448858432816671,73.71719910015416,8.347934268375191,limestone,11.129484549358352,2.5549427215024627,9.55699851798133,-0.043099647279649544
WELL_19,171,5.289930421147204,114.60236701950485,2.710753246059774,0.09404874634352127,60.393172124313345,8.412144526846152,limestone,-13.909820283494472,2.6167044997162527,9.07926997732319,-0.2782021923429632
WELL_19,172,20.826120925200048,172.50032186025268,2.739318555190023,0.0911097755012561,64.11170090435056,8.239627987929975,limestone,15.536190504052843,2.6482087796887672,12.43349117377752,0.5052073211619952
WELL_19,173,12.74222579853959,125.82267897790335,2.6607754847363636,0.10550239496595203,56.95464495781253,8.068899541146289,limestone,-8.083895126660458,2.5552730897704117,13.225658800962368,-0.2705945263114592
WELL_19,174,16.981813263695948,136.33968657337118,2.5981217127347915,0.0787733168731912,63.97939207593196,8.2353373285263,limestone,4.239587465156358,2.5193483958616003,15.007968222644894,0.08358594556164878
WELL_19,175,16.257690374011226,116.67923369120872,2.6756668503115084,0.07578055010775125,65.18912613955852,8.040172076279493,limestone,-0.7241228896847218,2.599886300203757,14.419556156518803,-0.14420198092198333
WELL_19,176,10.215915800903762,143.7385288877852,2.6967938191690406,0.11692793010824999,69.0297419436951,8.369173280095014,limestone,-6.041774573107464,2.5798658890607906,15.404753232470114,0.23191183504160517
WELL_19,177,123.08685774896833,21.82403283432449,2.5028438418988674,0.4247709116024846,121.4329776748603,9.680988793933322,shale,112.87094194806457,2.0780729302963827,35.85690059722377,-0.8481685251463633
WELL_19,178,15.063836816137197,187.20252458827542,2.687274723888457,0.06876140280978728,61.16231678323297,8.24663848179006,limestone,-108.02302093283113,2.61851332107867,36.321222800743286,7.577815384049748
WELL_19,179,100.9736209372478,29.70008785183413,2.4236987214896124,0.3154390930975036,126.70403452697352,9.231378260777571,shale,85.9097841211106,2.108259628392109,53.119584335453666,-0.8413478241431032
WELL_19,180,10.486122135758752,148.69498550672608,2.6733830563919687,0.09267530734753134,67.87489469341611,8.354735428459861,limestone,-90.48749880148905,2.5807077490444374,51.96527068780316,4.006550359329776
WELL_19,181,6.334880722753482,185.7234796298869,2.6129080055838325,0.0774258164636982,59.527833243255984,8.359450724249019,limestone,-4.15124141300527,2.5354821891201342,51.189063672173106,0.2490231529797342
WELL_19,182,13.521188865640347,139.96782337463648,2.735858345074639,0.10216991834354233,63.36442328454235,8.42062019628744,limestone,7.186308142886865,2.6336884267310965,29.27592989550751,-0.24636441416256638
WELL_19,183,20.652561530796074,165.37004585789992,2.6696986902984245,0.04819398197140967,66.6232395245993,8.400291550309099,limestone,7.131372665155727,2.6215047083270147,30.39367483843929,0.18148615782408872
WELL_19,184,8.9810757401862,143.79405040820149,2.671831921366484,0.10775421271610486,74.26908087795044,8.476282170545106,limestone,-11.671485790609875,2.5640777086503794,11.99516579902697,-0.13047100118868193
WELL_19,185,12.401381825723256,166.297470005997,2.701098961950336,0.07850200847236519,75.4619514450165,8.189297234017626,limestone,3.4203060855370566,2.6225969534779705,12.37821773701987,0.15649757089332272
WELL_19,186,15.84870511965152,160.13435797811914,2.6636474801361754,0.09118276375758683,69.72748625110573,8.336695163079188,limestone,3.447323293928264,2.5724647163785885,14.280982616399479,-0.03706076843896433
WELL_19,187,15.191638058317714,145.4517675260211,2.707048238178193,0.07542042661612389,63.441011083035725,8.303084023077373,limestone,-0.6570670613338052,2.631627811562069,14.615072454934952,-0.09168919548236043
WELL_19,188,18.747504612595353,108.39588209362098,2.638772661048692,0.12551540096570885,66.3759420838715,8.238944592955596,limestone,3.555866554277639,2.5132572600829834,14.234061071294809,-0.2547640778979937
WELL_19,189,16.80341941904524,127.64260506300015,2.5910358772293254,0.08709599895494778,61.34608082977586,8.315208466719486,limestone,-1.9440851935501122,2.5039398782743776,15.798529807066618,0.1775595400640393
WELL_19,190,14.476164190796151,146.1854684583562,2.6067876172326456,0.08052561685174817,67.22300970682204,8.089991110516364,limestone,-2.32725522824909,2.5262620003808975,16.213486280081195,0.1452717404678785
WELL_19,191,5.233292447371138,121.96265334995273,2.7050180232675345,0.040033685070248584,69.14886925572178,8.358808362243535,limestone,-9.242871743425013,2.6649843381972858,14.09040374562512,-0.16569919954324208
WELL_19,192,11.541650488944232,113.73055181903241,2.643288731921476,0.0956380810402127,71.2836260092168,8.145295577353812,limestone,6.3083580415730935,2.547650650881263,13.360406231750423,-0.06749690421460075
WELL_19,193,18.538477793022697,157.06064972120325,2.6748739458065334,0.06524289740719197,62.09304989360005,8.573438392423146,limestone,6.996827304078465,2.6096310483993412,13.318600867835892,0.380989076454298
WELL_19,194,13.721369312669093,169.94051190725884,2.6848097530486505,0.07094604148817134,67.92045090217567,8.623675260811984,limestone,-4.817108480353603,2.6138637115604793,12.702190846560663,0.08200565965388851
WELL_19,195,9.608576939173322,161.62052313598772,2.68276779300863,0.051009639672553744,57.64063078580042,8.232202437959218,limestone,-4.112792373495772,2.6317581533360763,11.728673396236095,-0.04895824237490565
WELL_19,196,14.5666031623084,160.91060446081093,2.6123109115578753,0.09305395040314274,64.40809872234898,8.300497067229882,limestone,4.958026223135079,2.5192569611547326,13.59533553922355,-0.004392503262592884
WELL_19,197,15.772219471768036,178.26525146938715,2.6872931057333687,0.05286526034581919,64.06453743535388,8.427820103471973,limestone,1.2056163094596357,2.6344278453875494,14.44144933578831,0.10785272398130141
WELL_19,198,17.254377226186538,156.65963254884682,2.6547461875035623,0.052643494047654116,67.94753877911964,8.117864471060312,limestone,1.4821577544185018,2.602102693455908,14.18462922242108,-0.12119927323161239
WELL_19,199,16.294215323729723,157.20893224093336,2.6564397162478834,0.07775073420031696,65.99338933559777,8.207777799001834,limestone,-0.9601619024568144,2.5786889820475665,14.699198424633204,0.0035063256765603956
WELL_19,200,5.9207600710535395,142.55875952610256,2.6777487381363185,0.10722094727306104,61.090039641860706,8.460274426067167,limestone,-10.373455252676184,2.5705277908632573,13.961635051009248,-0.09318918782794361
WELL_19,201,7.093812846971627,116.45110107306526,2.663112935928754,0.06118181978780556,58.206920963107784,8.591649547372217,limestone,1.1730527759180873,2.6019311161409484,12.467076987941892,-0.18313612253519207
WELL_19,202,10.570922059824095,189.56921680216564,2.635358081761182,0.04582906866734003,71.45644859464161,8.191001505160964,limestone,3.4771092128524685,2.5895290130938418,11.426817505553107,0.6278868559879367
WELL_19,203,13.523489232597903,116.23047536678301,2.673622908039923,0.05256747860285815,64.63046301144517,8.228910119076728,limestone,2.952567172773808,2.621055429437065,10.680639906835378,-0.38687051976333753
WELL_19,204,110.59237300623704,26.47160192258472,2.4372014336770857,0.398041861686486,124.12773859680381,9.09117032460859,shale,97.06888377363913,2.0391595719906,29.54027144333684,-0.7722490436432481
WELL_19,205,15.179753655551647,141.114188749477,2.6722150424325593,0.08795489930893724,59.83392200988741,8.514441664114166,limestone,-95.41261935068539,2.584260143123622,31.392070160236464,4.3307763225724125
WELL_19,206,11.58237733882249,145.82677738644207,2.6733666557999016,0.0930548630780424,66.6959083548542,8.292511407969576,limestone,-3.5973763167291573,2.5803117927218593,32.28978305860663,0.03339556906875929
WELL_19,207,20.072930822288168,79.27623288294696,2.7248544089358027,0.0984043081038192,55.82091683598777,8.439392482657588,limestone,8.490553483465678,2.6264501008319834,34.19018481109945,-0.45636710689378857
WELL_19,208,18.121497469401497,154.5784148646618,2.612783935969868,0.09365305435128451,70.03598428000964,8.21416902578287,limestone,-1.9514333528866707,2.5191308816185836,35.109786458460164,0.9498708407714089
WELL_19,209,15.034829521534089,136.27898715665162,2.7105625133377984,0.07372986629544513,62.099412685769934,8.294105518599542,limestone,-3.086667947867408,2.636832647042353,15.99827776151958,-0.11838281382321003
WELL_19,210,6.120899639187019,140.57150540239343,2.6896311432114546,0.09739918538732702,66.244783693191,8.085109754437042,limestone,-8.91392988234707,2.5922319578241275,14.186506958246657,0.031498019873068106
WELL_19,211,19.59051593275262,172.06631519452546,2.679650123927956,0.0649611675770269,62.341910317692275,8.269471640342289,limestone,13.4696162935656,2.6146889563509292,15.788134677032682,0.22404832118697504
WELL_19,212,14.222502522592105,137.25343943684587,2.640811932361078,0.10046019768432875,66.2864294403705,8.142144196634609,limestone,-5.368013410160515,2.540351734676749,14.618049017093469,-0.20232243433773034
WELL_19,213,14.285712523032757,146.58056164262229,2.6464253172393493,0.10390099519221974,65.67444603213657,8.267506753687675,limestone,0.06321000044065173,2.5425243220471296,13.85089202781972,0.06795547160089987
WELL_19,214,12.411751501226696,152.2214809841372,2.6722600971359207,0.0783891265392225,70.3298253416269,8.08723935087691,limestone,-1.8739610218060605,2.593870970596698,13.326276423758241,0.038483406519262964
WELL_19,215,6.5713945436289976,158.8824122668794,2.77178142520047,0.09752990900304104,74.32104398036363,8.234844257942642,limestone,-5.840356957597699,2.674251516197429,13.416375404646638,0.04375815581137554
WELL_19,216,9.643754349914715,152.47380853196168,2.7132933921102063,0.053768981974352904,63.933908135850835,8.295947424853393,limestone,3.072359806285718,2.6595244101358535,11.427023088079057,-0.04033551381478906
WELL_19,217,9.434809163176933,132.0987085361258,2.7088702057594927,0.08939368962181647,68.99225710929727,8.350531203555917,limestone,-0.2089451867377825,2.6194765161376763,10.469484416196021,-0.1336301637114602
WELL_19,218,8.462876857341115,151.8052061038241,2.6370637176220244,0.07376493321931317,59.81875672590888,8.208366831189371,limestone,-0.9719323058358178,2.5632987844027113,9.304917283057694,0.14918009256925524
WELL_19,219,13.281554478376382,134.19333297713425,2.639820937316146,0.1027559494316416,64.40204141311071,8.220810793035062,limestone,4.818677621035267,2.5370649878845044,9.478877878487632,-0.1160162657046463
WELL_19,220,7.417164688093923,105.90324736417769,2.66626555316788,0.05243562592960058,68.56018229680477,8.30442367918978,limestone,-5.864389790282459,2.6138299272382794,9.648031907380616,-0.21081588023286535
WELL_19,221,20.620964137294482,147.8046305317833,2.646081121826739,0.04239984795263101,69.03271931870879,8.105157760919692,limestone,13.20379944920056,2.603681273874108,11.84347386485657,0.3956572079750875
WELL_19,222,102.93142596932667,31.71358629981523,2.4556966011695613,0.39559461818139763,132.55457954496086,9.426762454726381,shale,82.31046183203219,2.0601019829881637,30.54279722608652,-0.7854357729814447
WELL_19,223,20.733892401374657,131.2995580576633,2.6600800675798943,0.06155230741876626,64.83651181808013,8.280165090624472,limestone,-82.19753356795201,2.598527760161128,32.99700033489323,3.1401674606075147
WELL_19,224,4.054399054925934,130.26512992514972,2.7327120950850836,0.08488417189774171,68.57699309043356,8.281918299822399,limestone,-16.679493346448723,2.647827923187342,31.151569250203135,-0.007878382439484466
WELL_19,225,3.3936926206145976,140.7704266304499,2.716815296017964,0.05628632417512181,68.73519463371818,8.044725249606099,limestone,-0.6607064343113365,2.660528971842842,30.34687483670727,0.08064550130442827
WELL_19,226,12.930116432765459,154.23351406997324,2.662662932746349,0.129449430809067,62.534047814556985,8.21323756434827,limestone,9.536423812150861,2.533213501937282,28.808705295801467,0.09563860650125466
WELL_19,227,13.851620450878826,128.2436823502965,2.6174939299645126,0.05804660450155567,68.78993379773948,8.254259066168698,limestone,0.9215040181133674,2.559447325462957,10.992744192111896,-0.16850962565688277
WELL_19,228,21.33926499411344,134.51842016558996,2.7035678479064167,0.09021683958923742,62.71924596409989,8.168178660625115,limestone,7.487644543234612,2.613351008317179,11.113818710659654,0.04892824114449601
WELL_19,229,4.170141746974068,154.40556066064252,2.7230778230191306,0.048201386564915315,63.14777532501663,8.199962250471089,limestone,-17.16912324713937,2.6748764364542152,11.136967249069281,0.14783953357890933
WELL_19,230,15.586005993204843,136.77009130798731,2.7280666565338376,0.07231213618066301,58.81808270232048,8.22967920121838,limestone,11.415864246230775,2.6557545203531747,13.57542992358733,-0.11421524767113156
WELL_19,231,103.52578503969876,25.973644794513973,2.4064714809488508,0.3976038605360151,118.67612582328785,9.126330830051335,shale,87.93977904649392,2.0088676204128357,31.69456364497399,-0.810092655886111
WELL_19,232,8.903988858041199,126.4103132735179,2.7261407760084855,0.06569740857081463,63.261976089261175,8.456690668992415,limestone,-94.62179618165756,2.660443367437671,30.705037326406465,3.866868484326762
WELL_19,233,16.579167222961456,176.16728940027136,2.694459508297292,0.06799201220627885,75.28572324477949,8.387312111683292,limestone,7.6751783649202565,2.626467496091013,29.753017772176065,0.3936148470662575
WELL_19,234,12.055683547595475,144.49245606105106,2.6823186968951536,0.0752637625042135,58.12072199041416,8.544008157836988,limestone,-4.523483675365981,2.60705493439094,31.330126132300347,-0.1797997428867263
WELL_19,235,12.719989860729953,147.01307532109354,2.758273196092904,0.0663342947356483,68.27742662357052,8.181155197464504,limestone,0.6643063131344782,2.691938901357256,30.756922905805375,0.017444642639180108
WELL_19,236,14.434266054330998,147.37325999206783,2.7067714776027376,0.10416337435380667,62.10239454400164,8.512501226108588,limestone,1.7142761936010444,2.6026081032489308,12.938619108731817,0.0024500179333546424
WELL_19,237,20.266564934410365,138.34343737317047,2.674884130461,0.07011299760101122,63.47279393078181,8.119478651712491,limestone,5.832298880079367,2.6047711328599887,15.21113432400565,-0.06127178444300796
WELL_19,238,16.716839103249757,102.33726721654523,2.647263639686617,0.07907675897860865,71.49898665213969,8.218213314604714,limestone,-3.5497258311606075,2.5681868807080086,15.23866870006331,-0.2602665572021422
WELL_19,239,14.968418597116695,141.72346277803604,2.712952189736018,0.08751171497914742,69.15104694019861,8.217404762726812,limestone,-1.748420506133062,2.6254404747568705,15.821215709967552,0.38486659486567865
WELL_19,240,7.759035770812126,150.68571144810792,2.6556383129555545,0.08060647743699943,66.58637470132045,8.48628612959821,limestone,-7.209382826304569,2.5750318355185553,14.829024891983988,0.06323757897524951
WELL_19,241,16.762013458553803,129.72295161156126,2.6293465442068227,0.11414762209508895,57.086701640128275,8.232124572846343,limestone,9.002977687741677,2.515198922111734,15.29457437282855,-0.13911577703746436
WELL_19,242,16.05538434321439,176.11837000604132,2.667560972712157,0.08054685988541788,60.62486289201288,8.318992416820281,limestone,-0.706629115339414,2.587014112826739,14.452338254589353,0.3576500366211617
WELL_19,243,7.0783903450994075,128.3374460026676,2.705703055882664,0.07132846366276148,69.58624461026535,8.276973931002635,limestone,-8.976993998114981,2.6343745922199027,12.524648502959284,-0.2713000580333256
WELL_19,244,5.984959777249731,166.71045058126668,2.622534390315049,0.0679642498227877,64.00150459030928,8.450874293098881,limestone,-1.0934305678496763,2.5545701404922614,10.72795673898589,0.29900084327532483
WELL_19,245,10.196736128152587,124.808801817639,2.6816543565795405,0.07572068553546761,62.66304700480419,8.332472803473177,limestone,4.211776350902856,2.605933671044073,11.215496810453985,-0.2513438636721925
WELL_19,246,6.811179164638144,108.90633424772705,2.7606966380078553,0.08208372186723155,65.87090440981135,8.18270159289844,limestone,-3.3855569635144427,2.6786129161406236,9.225329951670851,-0.12741463212784787
WELL_19,247,17.31765445907386,132.67343986412374,2.5637015262059033,0.06865933318982737,63.59293461037775,8.274487459349825,limestone,10.506475294435717,2.4950421930160758,9.477783974842746,0.21823437342344243
WELL_19,248,11.834101927880894,130.44485272751513,2.6454865913289902,0.07404042666415939,56.772619564820424,8.006360555928419,limestone,-5.4835525311929665,2.571446164664831,10.428926291399042,-0.01679753791633798
WELL_19,249,13.319437691201998,145.6378425523405,2.710323456919285,0.07488869379258456,59.03186393446236,8.009052977720305,limestone,1.4853357633211033,2.6354347631267006,11.895821874189497,0.11647059663260029
WELL_2,4,57.12130884837728,67.60807492141005,2.251647039656136,0.22915959338641198,90.33345335998897,9.009366656289728,sandstone,5.200346654131565,2.0224874462697238,46.24593269233252,-0.42003319360416846
WELL_2,5,40.45464042127102,78.82566129173262,2.277771704274377,0.24285411334260348,97.69259352575132,8.523373876468222,sandstone,-16.66666842710626,2.0349175909317734,44.55095439818168,0.1659208072905829
WELL_2,6,45.400223239982736,112.09987937758036,2.169400059925452,0.2169136886772502,94.78952442855267,8.460827835982432,sandstone,4.9455828187117135,1.952486371248202,46.94917114688518,0.42212418571029
WELL_2,7,38.303515269621144,92.86311287445957,2.2779880472290617,0.21577496911582428,88.9884622751355,8.370462394863313,sandstone,-7.096707970361592,2.0622130781132375,46.64012999469958,-0.17160381090443966
WELL_2,8,40.49686755663956,99.83993638011452,2.2152509074391697,0.19585028017209136,91.57417428194198,8.710238802197209,sandstone,2.1933522870184134,2.0194006272670784,44.355311067178356,0.07513019206115601
WELL_2,9,111.12205434131629,16.94281908468393,2.5707390218981248,0.3248588259982701,122.12781948915371,9.258032127964666,shale,70.62518678467673,2.2458801958998547,55.15546016576616,-0.8303001814806996
WELL_2,10,40.6852606939311,82.46218251283646,2.2400396722982165,0.14824835026861619,82.3986331708569,8.508851877214067,sandstone,-70.43679364738519,2.0917913220296005,55.20158422029816,3.8670874723192386
WELL_2,11,39.63094620809655,85.52701405679571,2.222580428036052,0.15652240013587024,97.64184199290987,8.40034642337993,sandstone,-1.0543144858345457,2.066058027900182,54.047728813920926,0.03716651015733374
WELL_2,12,35.940576825677375,86.71117462205093,2.216555775293599,0.25590072452963913,91.6312389766201,8.73162216960486,sandstone,-3.6903693824191777,1.96065505076396,53.57514112513218,0.013845456646818688
WELL_2,13,35.35926330046379,85.71376101077423,2.1554603785382427,0.2229302756668084,89.31427226638868,8.46854051495982,sandstone,-0.5813135252135879,1.9325301028714343,52.54762027389702,-0.011502711335928062
WELL_2,14,41.67646188499237,94.6316872354307,2.130829781054358,0.19300636411647482,89.75656903952894,8.26426738210575,sandstone,6.317198584528583,1.9378234169378832,38.658501782632236,0.1040431095251495
WELL_2,15,43.233595153493795,82.8230573640456,2.141009931651858,0.17640504561237166,74.25727058670441,8.255865990063617,sandstone,1.557133268501424,1.9646048860394862,39.16816867454478,-0.12478515618142627
WELL_2,16,42.97926836957023,85.9286625267749,2.2212927418859096,0.19666243561997857,89.89017909587106,8.579448921848291,sandstone,-0.2543267839235668,2.024630306265931,39.83783310683951,0.03749686695431609
WELL_2,17,32.720397907876205,85.43578129851984,2.2440218244962415,0.20527683610531358,96.37340598209762,8.406513131235005,sandstone,-10.258870461694023,2.038744988390928,39.19379732327928,-0.0057359350624301975
WELL_2,18,35.98419546290083,91.93846286095555,2.31286245237781,0.22256060856663426,93.80944682468233,8.398256555780431,sandstone,3.263797555024624,2.090301843811176,39.31878375576669,0.07611192247092347
WELL_2,19,32.93175254551721,86.07982987117275,2.2274177624938827,0.20926266728856513,93.78633910812904,8.369183998037135,sandstone,-3.0524429173836154,2.0181550952053176,37.569841887871654,-0.06372341681025484
WELL_2,20,35.647992177071494,99.49548913995422,2.2644651452315685,0.20096970682492965,100.31310294242893,8.44257866149395,sandstone,2.7162396315542807,2.0634954384066386,36.052721292587194,0.1558513683038103
WELL_2,21,43.5429452210371,82.31605705493533,2.237385774776771,0.22814264481402827,91.54777296948994,8.296087673656023,sandstone,7.894953043965607,2.0092431299627425,36.16545666288057,-0.17266543673003742
WELL_2,22,29.356183769567956,100.71824560645467,2.1839254639575,0.21852899879699567,91.96079345933869,8.825801920669853,sandstone,-14.186761451469145,1.9653964651605043,35.49261383521892,0.2235552723235792
WELL_2,23,44.155545701025495,77.66388173880028,2.1850205448401443,0.21887929476274184,84.54381138215632,8.505775144629801,sandstone,14.79936193145754,1.9661412500774025,37.12688388284385,-0.22889957751782875
WELL_2,24,42.44852479622132,108.20874941232401,2.207017706974941,0.16226535516853452,106.04106582237887,8.69136674623122,sandstone,-1.7070209048041747,2.044752351806406,39.03023833298467,0.39329566060388843
WELL_2,25,59.52347225665011,66.22604537789448,2.2001064248416724,0.24023203724482958,93.21834823370675,8.56138754147191,sandstone,17.07494746042879,1.9598743875968427,43.805334348900395,-0.3879788303851156
WELL_2,26,25.267796555881,57.899253319197044,2.2870737693576806,0.2708598859860907,89.36009225138163,8.778085494881276,sandstone,-34.25567570076911,2.0162138833715897,40.150304615869175,-0.12573288969896468
WELL_2,27,34.67886017473904,71.66945438063154,2.1560837478113295,0.19450241362934062,94.33617605713572,8.32752952538731,sandstone,9.411063618858044,1.961581334181989,41.21483989690339,0.237830373830898
WELL_2,28,60.782626623308346,90.48690427787331,2.2654241162292417,0.2346982174840022,97.28561790275567,8.32640000009229,sandstone,26.103766448569303,2.0307258987452395,44.54025608135996,0.2625588552314573
WELL_2,29,54.44015060948189,85.6999284665333,2.2716610694529242,0.17681307839871446,91.08349923965018,8.529047743356333,sandstone,-6.342476013826456,2.09484799105421,46.93858124401208,-0.05290241554335695
WELL_2,30,37.9107905840499,88.2826276288707,2.2881781063045628,0.19911542923110637,95.77112613722963,8.274515388770698,sandstone,-16.52936002543199,2.089062677073456,42.61604490949203,0.030136538134287738
WELL_2,31,33.41190527709772,159.2778515513959,2.78020245719483,0.09344121038187535,66.9530658886468,8.418939941072889,limestone,-4.498885306952175,2.6867612468129547,44.24486665373538,0.8041811376636907
WELL_2,32,41.77310259705206,59.31833659928691,2.2335677312278266,0.19733489996200737,83.39002850772358,8.627258633687722,sandstone,8.361197319954336,2.0362328312658193,45.663715138197986,-0.6275795032296376
WELL_2,33,40.63181450468788,99.00141128174708,2.1717507254665334,0.2058751307045852,96.90177615780836,8.555968532199522,sandstone,-1.141288092364178,1.9658755947619482,41.63355271447389,0.6689849540207307
WELL_2,34,31.046057976636313,87.45225842556341,2.2852596913339274,0.205642676661356,93.58834617871746,8.330122616968819,sandstone,-9.585756528051569,2.0796170146725714,36.954734187904776,-0.11665644667747266
WELL_2,35,41.77041610413,99.93337822941824,2.222159347292236,0.25867809588146906,92.55181442536717,8.943747935440168,sandstone,10.724358127493687,1.9634812514107667,37.7266592919208,0.14271923937194098
WELL_2,36,30.345375350131278,80.32794493174727,2.1569710742398844,0.18951252476625252,83.95689783716377,8.533545164410244,sandstone,-11.425040753998722,1.9674585494736319,37.11335330652751,-0.19618503492059025
WELL_2,37,44.67508978246037,89.99768405758849,2.1550447358972593,0.2102732554300513,84.2142321614618,8.687176311254342,sandstone,14.32971443232909,1.944771480467208,37.693750743609165,0.12037827102457754
WELL_2,38,35.90254190243764,80.38016290272353,2.2392130859706425,0.20153113976507306,94.16327066988393,8.81921594710663,sandstone,-8.772547880022728,2.0376819462055695,36.74789622315912,-0.1068640960661923
WELL_2,39,44.38237613368963,97.11000890118784,2.107526719457668,0.20712844219456447,91.10940490157387,8.289406984319939,sandstone,8.479834231251992,1.9003982772631036,39.41515985456978,0.20813401459152114
WELL_2,40,44.52587698711817,99.484953523549,2.117219732503986,0.18432781402588458,91.10887962458511,8.59208394588801,sandstone,0.14350085342853447,1.9328919184781013,39.966252031167414,0.024456229066745605
WELL_2,41,48.76932530316264,85.24918736597826,2.2342733841552773,0.24710442125622042,87.51325138937804,8.378282782798715,sandstone,4.243448316044471,1.987168962899057,43.65104202177369,-0.14309466560891548
WELL_2,42,41.51662925640648,86.57816431682294,2.178284091744421,0.20818728050580365,92.38621062304378,8.531550156205943,sandstone,-7.2526960467561565,1.9700968112386175,43.01934991656291,0.015589321047006832
WELL_2,43,41.381985321359366,57.46980553172202,2.21102236430406,0.19089988097472874,95.8984962312354,8.438255769344298,sandstone,-0.1346439350471158,2.0201224833293314,44.115238600347254,-0.3362090085276259
WELL_2,44,34.89482585410527,82.66269607446101,2.2747327431590967,0.23892447547433857,91.31950290363561,8.234780988190629,sandstone,-6.487159467254095,2.035808267684758,42.217728544430386,0.4383674228518677
